Feed_Temp_K,Feed_Press_Pa,Benzene_Frac,Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate
0.46042028577056665,-1.4450663349695185,-0.5692140182449216,-0.3144902689957184,-0.009406835633341456,0.10271015189659648,0.9811151004025143
0.883775086683146,1.1632950182210597,1.283081168613361,1.4358506637215542,-0.009406835633341456,-1.5251046051937622,1.3814862097922336
0.09878855629423147,-1.1897216199547946,1.3655714287184968,-0.8979372465681427,-1.1626340365208627,-1.3703922800565052,0.4657646988213983
0.47957939422852897,0.32664888666492187,-1.4827820552270905,1.4358506637215542,-1.5470431034833698,0.8206219379761012,1.4793625924720344
0.7844017416731898,0.14943260634768615,0.829770441645728,-0.3144902689957184,1.1438203652541798,-0.5594336939874982,-0.8184555058468095
-0.8539850747566315,0.2072409930042132,-0.7492592005596086,-0.3144902689957184,0.7594112982916728,-0.658499931878192,1.2506495807306863
-1.531194238142778,0.47601244371807555,1.7125455778356804,-0.3144902689957184,0.37500223132916566,1.7677770456762907,0.049117297495342875
1.2093201820255557,-0.9068179986394727,1.3701006895268488,0.85240368614913,-0.009406835633341456,0.9314160786707802,-1.143609585242477
-1.2805059270975494,-1.1550445463443948,1.6130828043624865,1.4358506637215542,-0.3938159025958486,0.5140425740016036,-0.4333561684377725
0.19597229910024647,1.4855737183018094,-0.45835428716459253,0.2689567085767058,1.1438203652541798,-1.0614913547856462,1.3932102908755146
0.6783650857817264,-0.6530677537781177,0.9051324105040156,-0.8979372465681427,-0.009406835633341456,0.028829884395274175,1.3791530480172043
0.6631018076453387,-0.7781871716613193,1.21398296435958,1.4358506637215542,0.7594112982916728,0.7149744610076421,-0.6314221581827296
-1.4013179509920133,-1.1263382907031625,1.3176679115196719,0.85240368614913,-0.7782249695583556,-0.19937691502083466,-1.3067123442272301
1.518586521830931,0.37451333562624084,1.2993927288969187,1.4358506637215542,1.1438203652541798,0.67937335636685,0.6311486789430718
-0.57972782918522,-0.2866456378378038,1.7197016111847465,-1.4813842241405668,-1.1626340365208627,-0.410068337737651,-1.5746247563439966
0.18187353130057662,1.4218696315127104,0.8226902117901356,0.85240368614913,-0.7782249695583556,-1.2085640945484246,-0.731093978730125
-1.5804190471087092,1.706902124379788,-0.36369085385992306,0.85240368614913,-0.3938159025958486,-0.001250621760608647,1.2372950650515282
0.6578140200692931,-0.15715098585576195,-1.3968498018730031,-0.8979372465681427,-0.7782249695583556,-0.7837462207737158,1.0612334926233864
1.4757169981204186,1.2943228249367746,-0.8388828023225757,-0.8979372465681427,-1.1626340365208627,-1.1786051962754691,-0.23505067025051155
1.6997186894633032,1.1778610701016472,-0.39660532400688736,0.2689567085767058,-1.5470431034833698,0.6545657226541223,-1.4375433963464528
-0.061810879153182154,0.9219016233360758,-1.479780836348865,1.4358506637215542,1.1438203652541798,0.4209156670977354,1.606285299407217
1.356205021675442,1.6627063653247616,1.3421584277189305,-0.3144902689957184,1.528229432216687,0.32193996570952754,-0.4686308354328748
0.6948282817861003,-1.245190749606935,0.4539516324524067,1.4358506637215542,-1.1626340365208627,1.468884673473322,1.6940750514713225
-0.2947876169408303,0.08610445557905357,1.462628281355676,0.2689567085767058,-0.7782249695583556,0.8890158888856757,-0.16824339424772475
0.21250620800296355,-1.1226449973268384,0.6010237595577903,-0.8979372465681427,-0.3938159025958486,-0.8353837159906002,-0.29428041224667406
-0.8582412769313267,-1.12921602804378,-1.5439400219545623,1.4358506637215542,-0.009406835633341456,-1.190041714159007,-0.11411690206614707
0.11164905487989031,0.5719240328849526,-1.3030194955978045,-0.3144902689957184,0.37500223132916566,1.4648397795952053,1.274992079032319
-0.18934330554669968,0.35785498511708336,1.0132222234669137,-0.8979372465681427,-0.009406835633341456,-0.5731223772340917,-0.23284047237366673
-0.6036194018237641,-0.3332685777362768,0.9554303818934362,0.2689567085767058,-0.009406835633341456,-1.2728852006306208,-0.5592827023949541
-1.0851566942684308,-1.2856224079608953,1.192366896905482,0.85240368614913,0.7594112982916728,0.6896156164377613,1.3233466189329595
1.2807708528344868,0.6674062603354244,0.29616174789757177,0.2689567085767058,-0.3938159025958486,-0.6637688475774197,0.15226548669463388
-1.441462316208691,-1.352520211728545,-0.8646193129411419,-0.3144902689957184,1.1438203652541798,0.20924850900083983,1.5438923921819017
-1.3243940238187069,1.0646874183038868,-0.7771095535625628,1.4358506637215542,0.37500223132916566,1.4730602121203638,-0.07734319494688709
0.3664136154298061,0.1079312860243019,0.9880521244749445,1.4358506637215542,-0.009406835633341456,0.8021345303227585,1.2196840181552608
1.2649566321537717,1.0882451436043388,-0.016160065248017066,-0.3144902689957184,-0.009406835633341456,-0.9487818904012743,1.4684748427386056
0.9270643448136533,0.15070902138441472,-0.07015899333890774,0.85240368614913,1.528229432216687,0.46631462312876915,1.6325143383354277
-1.0998016615694184,0.9496770753575066,0.5862290169304618,0.2689567085767058,0.7594112982916728,-0.07456761154073945,-1.2277552593503704
-0.8286778250468144,1.371571398757732,-1.2470908308720563,-1.4813842241405668,-1.1626340365208627,-1.594046388596833,-0.9275857202700097
-0.891817309197649,0.8944949446491545,0.22356396128846678,-0.8979372465681427,-0.009406835633341456,0.7577242393822964,0.16383832904760587
-1.31487018081015,1.4504615294441061,-0.4271829557601067,0.2689567085767058,-1.1626340365208627,0.5486924544929646,-1.4005575256404053
-0.038580238191998836,-1.383689184564338,1.5937179745061294,0.2689567085767058,-0.3938159025958486,-0.3275170588438564,1.039822452501427
-1.4207115672989274,0.5221303839773781,-0.16572962187189696,0.85240368614913,-0.009406835633341456,0.843458148993825,0.6195693970820493
0.13745111105839483,-1.274963702008487,1.6433796278100936,-0.8979372465681427,0.37500223132916566,0.513038121001684,-0.20655842473584074
-1.3275589200500644,-1.4727228403425978,0.2163479829424237,0.85240368614913,-0.7782249695583556,0.7770488151685352,0.47205002035694127
0.1567033989659718,0.9256074833212898,-0.3289883881197495,-1.4813842241405668,1.528229432216687,0.5331465188263186,-1.000060435506922
-0.7686964112309339,-0.8148248436003229,-0.8909451745556273,0.85240368614913,1.528229432216687,-0.9555902190857626,-0.7590178956729391
-0.31942966830402686,-1.0559002387557708,-1.0353633234563149,1.4358506637215542,-0.7782249695583556,-1.1950202172088167,0.5065258893712637
-0.8455296977422183,-0.10916096648184109,0.322545272604993,-0.3144902689957184,0.7594112982916728,1.6519344592559697,0.6126356844426865
0.34160641640758227,-1.5018608671703007,0.442067002706849,0.2689567085767058,-0.009406835633341456,1.338704560698002,0.04648444280282488
-0.5362816510050349,-1.0064897149940437,1.5398268865999993,0.85240368614913,-1.5470431034833698,-1.4069445432970622,1.5345303274923692
1.3482188009491347,0.49790150095506325,0.46680355963653447,-1.4813842241405668,0.7594112982916728,0.26630245302881167,-0.33245518307191285
-1.3056104649700166,-0.3972186831066637,-0.08493089548400026,1.4358506637215542,-0.7782249695583556,-0.7151110314828345,-1.720905252914931
1.5746731373599276,0.8736716497066651,0.4132432297220157,-0.8979372465681427,1.1438203652541798,-1.5492596288223488,1.3446745440117933
-0.33082862418857023,1.3998335675048967,-1.0694190924512423,-0.8979372465681427,1.528229432216687,0.7509448699667729,0.5313958350411352
0.6647351285375588,-0.053782343241066885,0.9487513057900583,1.4358506637215542,0.37500223132916566,-0.9210025501886522,-1.2644086424339454
-1.6111794433912754,1.3803817702252117,0.31902653106768186,0.2689567085767058,0.37500223132916566,-0.5790274846148298,-0.9218573412402451
0.36374003372103764,-1.0386404312643054,1.646485247017257,0.85240368614913,1.528229432216687,-0.5560178878623331,1.3479964857443818
-0.8330556745626974,-1.2377885860739728,1.3725737619066722,-1.4813842241405668,0.37500223132916566,1.0575402491744916,0.6132120517451007
0.5400402350328767,-0.9233474491706619,0.4884908896847754,0.85240368614913,-1.1626340365208627,-0.7757508112881677,0.10794249457406785
1.3968301071540261,0.04555865888866651,-1.3564526986508343,0.85240368614913,-0.3938159025958486,1.7053686637381134,1.1076224420294651
-1.15518702583063,0.04501916612932261,-0.8356103012062908,-0.8979372465681427,-0.3938159025958486,0.819155668863048,-1.312785192578496
-0.2883396375139235,1.4863172840780985,1.474560345171632,-0.3144902689957184,1.1438203652541798,-0.5676199785759999,0.6894953821536292
0.29537272437707374,1.6564841179395837,0.7913143016018225,0.2689567085767058,-0.009406835633341456,1.6557217315931507,0.18919557032339562
-0.40754281587767316,0.1296691962490988,-0.3045467175860878,0.2689567085767058,-0.7782249695583556,1.2271816184963666,1.0649214154043711
-1.2198527255268725,0.17816956733308512,-1.2023907578227704,-0.3144902689957184,0.37500223132916566,-0.47352310814034343,1.7342716025419873
-0.5433684161812262,0.8272131913892634,-1.1061551994617609,-0.3144902689957184,-0.7782249695583556,1.313934015126881,-0.6672813685505815
-1.3540131404496734,0.7059228975577474,-1.018523962551468,-0.8979372465681427,-0.009406835633341456,-1.0505408092217001,0.6784085955200858
-0.641109773570907,-0.5992888170938342,-0.9905526429123016,-0.8979372465681427,0.37500223132916566,-1.3635002836634253,-1.0520640831160044
0.6833008886208514,0.30271319704314814,-0.8270055357135965,-0.3144902689957184,1.1438203652541798,1.7275691276057672,-1.2064450273996454
0.7770707569762844,0.3633771958429283,1.254377742835106,-1.4813842241405668,1.1438203652541798,0.5966285203643165,0.424095596759684
1.655141350696634,0.4611411730526759,1.4501414629169154,0.85240368614913,-1.1626340365208627,1.2753779221179478,1.5169679211391234
-0.2817286986184266,1.077587613471768,1.6860435376198533,-1.4813842241405668,-0.3938159025958486,1.1352477411059907,1.0894961956827056
-1.0248114339398995,0.7158823357654518,1.2637787793719633,-1.4813842241405668,1.528229432216687,-1.5619578632578377,0.18369763119572335
1.023248270089459,-0.8320015053142693,-1.4323772534769588,-0.3144902689957184,1.528229432216687,0.43918925420140364,0.4290257937221425
-0.42800798984536,0.7210597700648185,1.3634179287095984,0.2689567085767058,1.528229432216687,-0.5527410303831187,-1.0646672956429817
1.4173814290512312,0.03586309371925432,1.6685535944457082,-1.4813842241405668,0.37500223132916566,-0.5418257389375428,0.05603572090803274
-0.6023258085874792,-0.995697583991662,0.18565070181258014,-1.4813842241405668,-1.5470431034833698,-1.1429417061448182,-1.5251409889002214
-1.670549755935668,1.4898781509983157,0.2537701892359464,-0.8979372465681427,-1.5470431034833698,1.7259188843056112,0.8189782794733507
-1.3024090378626272,0.6447571222936677,-1.3938347638341215,-0.3144902689957184,0.7594112982916728,0.5031086477195287,0.9419684986968001
-1.7098098753389976,0.4275376144947293,0.03591290232332316,0.85240368614913,1.1438203652541798,0.3556866471276702,0.7873157309609962
1.6611343707007473,-1.6061391172848405,1.729007312637825,-0.8979372465681427,-0.3938159025958486,0.23352715111941566,-0.4413776415703184
0.3767919978282026,0.8296506343269342,-1.3203828553671433,1.4358506637215542,-0.009406835633341456,-1.4837436186315767,1.4386275954797143
0.9842350342850588,-0.5922847940027263,-0.125355095413676,1.4358506637215542,-1.1626340365208627,-0.35911751962558797,0.5465216549254254
-1.3118966791117768,-0.9815594738814274,-1.2453090087796241,0.2689567085767058,1.1438203652541798,-0.9944807892932098,-0.0547509157579121
1.4349957815497605,0.5930802143428306,0.35226189973436245,-0.8979372465681427,1.1438203652541798,-0.4011803988727078,1.3763148314741014
0.5686246486853509,-0.646590468803168,1.2895604643118292,-1.4813842241405668,-1.5470431034833698,0.7243370216148981,-0.8895757358876946
0.42087309791892225,-0.97958397172598,0.45271194009333293,0.2689567085767058,-0.7782249695583556,0.918494351450964,0.6721823202948952
0.44825019508236924,-0.3484403202897522,-0.3442014791165406,1.4358506637215542,-1.5470431034833698,1.0302691867718794,-0.018054993912616328
-0.2051019111093318,-0.1488799821833026,1.4555414774476196,-0.8979372465681427,1.1438203652541798,0.7504117546592127,0.06670099654421871
0.15975862759220394,-0.7132154124632757,-1.0542360327139064,-0.3144902689957184,0.7594112982916728,-0.9635745058597572,1.6294676105241672
-0.4798917297903796,-1.0052553244315565,1.4199951393323313,0.85240368614913,-1.5470431034833698,-0.12097542614846683,-0.7295316284787734
0.45645414023598974,-0.8953579775560563,-1.2036398403514845,-0.3144902689957184,1.528229432216687,0.855040690390308,1.2385305428251272
0.959866485084197,-0.9722093903294134,-1.0086282558736455,0.85240368614913,1.528229432216687,1.0063480579112905,-0.7112983650281661
-0.9066060487140124,-0.34507385867947843,0.07449072361174633,-1.4813842241405668,-1.1626340365208627,-1.6003799539396182,1.1114986298186362
-1.438718871083772,-1.4126503651006856,-0.5551051596403568,-0.8979372465681427,-1.1626340365208627,-0.4514098395758644,-0.26206030267597774
-0.6819651363539008,0.5758912778644752,-0.1913944743078343,-1.4813842241405668,-0.7782249695583556,1.3288023038579988,-0.9676333294382385
-0.3005888467177983,-0.13492401945661273,0.5608033677485894,-1.4813842241405668,-1.1626340365208627,0.5592769439807981,-1.6712385517194879
1.2595028008786726,0.5752345141088963,0.5688238637419446,0.2689567085767058,1.1438203652541798,-1.6305869140223457,1.7266904517175665
-0.9050895610051248,-0.46569974152877963,0.09007581555035629,1.4358506637215542,0.37500223132916566,-0.6892238559555418,-0.6745593617611343
-1.0445226586904426,0.6832964172469337,-1.2044527973813794,0.85240368614913,-1.1626340365208627,-1.2470314635271063,-0.1665107224219398
1.640188768882728,1.3378717834674647,-1.2708979882504865,-0.3144902689957184,0.37500223132916566,-1.6965085499116013,0.02814263804879577
-0.8067703102061644,0.38150052557491126,-0.05406892324942647,1.4358506637215542,1.528229432216687,-0.5670669678071448,-0.8543741182637379
-0.7209548122214792,0.41691198849734157,-0.3960405427381819,1.4358506637215542,1.528229432216687,0.7461004315168723,-1.369659265860941
-0.7454268161982761,-0.19670868460755694,1.1799382227243147,-0.8979372465681427,0.7594112982916728,-1.3516684717287963,-0.9943212023003175
-0.7780503008773665,-0.18233204184922347,-1.20570767297639,0.85240368614913,-1.1626340365208627,-1.2784803173711532,0.9664637370193843
0.6436706746972057,1.432253916368139,0.36398024938397006,-0.3144902689957184,-0.009406835633341456,-1.137824589784109,-0.6461388054601486
1.3867183744862595,-1.164853426181403,0.17119168874876442,-0.3144902689957184,-0.3938159025958486,0.2847569114319877,0.6266950278851142
0.17166366701266622,1.4064317175260521,-1.1712430582126823,-0.3144902689957184,1.1438203652541798,-0.2697945186248653,-1.573159846197367
-1.2662685596408798,0.42057113815976727,1.6235011867046016,-0.8979372465681427,1.1438203652541798,0.5667014660240351,-1.6363095083991694
-1.6097501699895886,-1.1202261967488611,0.6809291076186632,-1.4813842241405668,-0.009406835633341456,0.4813111297332726,0.3526275151018728
0.9932975621082757,1.2457586090392527,-1.4487429996548733,-0.3144902689957184,0.7594112982916728,-0.8613029734670188,0.7272113151642817
-1.6818627013911231,0.2219871433439896,0.5437867526967948,0.85240368614913,-0.3938159025958486,0.22178345069695402,1.6750099614861016
0.5838902807873051,-0.5775786476956526,-0.04271074014052321,1.4358506637215542,0.7594112982916728,-0.3041628028169098,0.5954436103543621
-0.9806068994765776,0.11374692016479357,-0.3514992164477431,-0.8979372465681427,1.1438203652541798,-0.16498137508412894,0.03688947033533801
-1.3894802454568023,1.6590740900228387,1.0072399931233014,0.2689567085767058,0.37500223132916566,-1.6798441515510274,1.555593042603676
-0.5872450537433715,0.3496445657769505,1.1370694630306193,-0.3144902689957184,1.1438203652541798,1.1147519202940162,1.088850691974673
1.4499001625840822,1.564251935890509,0.5877885926565954,1.4358506637215542,0.7594112982916728,-0.4305086048831336,1.0182782023777222
0.32203095616153765,-0.30022365225000647,-0.07735068634226883,0.85240368614913,-0.7782249695583556,0.9280878207830299,0.5734782957665837
0.7138635271912223,-1.0854904806225576,-0.11859969965274017,-0.8979372465681427,1.528229432216687,0.6800636234403474,-1.5776331720109795
-0.10506446599000203,1.2523198727634053,0.3066155203692903,-1.4813842241405668,1.528229432216687,-0.3142189434262419,1.4285756361328141
-0.40111277266339557,-1.4964696289093953,0.7671834672667717,-0.3144902689957184,-0.7782249695583556,-1.5048246246480828,0.15151581276617737
1.3634990494253203,-0.020877630890949225,1.5818010653009598,-1.4813842241405668,-0.3938159025958486,-1.611657650516834,1.4202111697192465
-0.013123990238571302,1.4019894803065633,-1.0145454850102757,0.2689567085767058,-0.009406835633341456,0.024988409876769303,1.582204478307724
-0.05940045138294417,-0.1300938926569121,-1.55137945584286,0.85240368614913,-1.1626340365208627,-0.5018193282083535,0.9336054263472979
-0.19791042472775916,0.10566924092912867,-0.03727131480280022,0.85240368614913,1.528229432216687,1.2723768992012305,-0.9468200479447658
-0.17495709418649855,-0.19556006793972194,0.4475972166472428,0.2689567085767058,0.7594112982916728,0.12305271420556876,1.4849497942218353
1.399313235143394,-0.9607750389111792,-1.2782182911368487,0.2689567085767058,-0.009406835633341456,-1.4400071528970555,-0.16466923546022294
-0.1334117095542372,1.4487893632145397,-1.11693701386829,1.4358506637215542,1.528229432216687,0.7911787441086856,-0.4550767088401709
-0.9766319608000769,-0.4972682876279035,-1.0921235966394007,1.4358506637215542,-1.5470431034833698,-0.8921952984822726,-0.06725922185159164
0.8765389363043024,0.33979653426780226,-0.26872164328071,-0.3144902689957184,1.1438203652541798,-0.08042397572757828,1.4421437894585307
-0.4816937210036106,-1.2132680313902577,-0.38277455569436225,0.85240368614913,1.528229432216687,-1.5771911270956964,0.69621911078571
-0.00033635833999757435,-0.06984475739470246,-1.0766079117649237,-1.4813842241405668,-0.009406835633341456,0.8331359006321539,-1.5101930612608723
1.28441850337207,-0.7638863804114219,-1.3894944986017788,-0.8979372465681427,0.37500223132916566,0.44562244448609595,-1.1598965518679953
0.3164901765092796,1.1356620501519605,1.1266948863758548,-1.4813842241405668,-0.3938159025958486,-0.6982963294694275,-0.2952741316151768
1.2744654780501365,-0.658702145546913,1.006371023140115,-1.4813842241405668,0.7594112982916728,1.1539321462226044,0.767115239016723
-0.7392284065072388,-0.6126566059775875,0.8513384508855659,0.2689567085767058,1.1438203652541798,-0.2518380338097632,-0.33160343544362936
0.2157801453946273,1.3227458754886794,0.6783797950244701,-0.8979372465681427,-0.7782249695583556,-1.6841546996126189,0.5258966410116989
1.381726997507645,0.8827800627800161,-1.4078497589993808,0.85240368614913,-1.5470431034833698,1.2999878189540037,1.570037711291194
0.3605224964205308,-1.086679932661966,-1.5717896848330721,1.4358506637215542,1.528229432216687,-0.65498054394735,1.5411928952331357
0.4676671524485965,-0.6903275406098388,-1.7000969197904245,0.2689567085767058,-1.1626340365208627,-0.7234455395221031,0.3792587705649998
0.8504158290435283,1.5146901728770508,1.6439906367528203,0.85240368614913,1.528229432216687,0.6221754790526824,-1.6844791546141125
-1.2337055561483183,1.0467409359353317,-1.494059033077798,0.2689567085767058,0.37500223132916566,0.026025908165401197,-0.006097536040296757
0.8819987549768227,-1.1243094979117396,-0.10058826764481255,0.2689567085767058,1.528229432216687,-0.23772516571177163,0.6558347785364314
-0.6269012869401398,-1.3484799557341463,-0.12481249179300927,0.2689567085767058,-0.3938159025958486,-0.6460893452477625,1.6611346253747308
-1.2682801050890937,0.6584052594625183,0.17114644728898276,0.85240368614913,-0.3938159025958486,1.0443306449180974,1.5197378548235059
-0.2243076218866769,-0.8755122222719801,-0.6402380835978193,-1.4813842241405668,1.1438203652541798,0.597761563078715,-0.2612657450383478
-1.3106630719558108,0.25140702841908125,-0.5456535161056018,1.4358506637215542,1.1438203652541798,0.6056001601296914,0.6012829334824312
0.06491436428724345,-1.4644207770652482,-0.1362529005186238,-0.8979372465681427,1.1438203652541798,-1.1288001713310756,-1.6372797908642218
0.08239065057958823,0.9002643966842974,0.5123883908398317,-1.4813842241405668,-0.7782249695583556,-0.4128257211208321,0.9111493927525659
1.275205920511199,-0.8104015565095649,-0.8278110407531325,0.85240368614913,-0.7782249695583556,-0.47099792499012083,-0.1301174064601168
0.1514809473773703,1.099295459336111,0.9724364108835604,0.85240368614913,-0.7782249695583556,-1.172854519549756,-1.3352695074008825
-0.8714288270448881,-0.06870038597799041,-0.13819786607525442,1.4358506637215542,-1.5470431034833698,-0.9791751975339944,1.2128234314485768
0.9732213463500714,-1.1711945140856854,0.789754660645149,-1.4813842241405668,0.7594112982916728,1.365801902310076,0.2784517455564008
0.5513624860732371,-0.840440952466241,1.5391755356923222,-0.3144902689957184,0.7594112982916728,-0.5833936514934495,1.5427078060317634
-0.16372662765398885,0.6054182137551617,0.11954773067128117,-0.3144902689957184,-1.5470431034833698,-0.14804099745628313,-0.16075046019143652
1.4440360260165468,-1.3134233963620001,0.2683967903041097,-1.4813842241405668,-1.5470431034833698,-0.05427376045047215,0.028639058615231573
-0.3948586774938447,-0.9982826620898995,-0.28369245463829745,-0.8979372465681427,1.528229432216687,1.7169991932498616,0.6073663988269599
-1.3043631035717391,-1.3477219950425647,-1.1773780265308984,0.2689567085767058,-1.5470431034833698,-1.6199468580818188,1.5862877134007476
0.630830148463798,0.3906919434136075,0.15783643724168228,0.85240368614913,-0.3938159025958486,-1.6594764873436234,-0.40945571451378326
1.50517844301527,1.4958544215933365,0.06864741666277847,-1.4813842241405668,-0.3938159025958486,1.1969080595349266,0.6362277167401345
0.43184227178313,0.5633701606561391,-1.2645725399822056,1.4358506637215542,-1.5470431034833698,-1.5035673219376817,-0.745809478286462
1.4364299351420662,-0.8604674787734096,-0.36624043591215893,0.2689567085767058,-0.7782249695583556,-1.0227948738359287,-0.6548553812233626
-0.17325275083928487,-0.3409954521896774,-0.613914607024213,0.85240368614913,-1.5470431034833698,-0.7295001580050278,-0.3171564280582072
-1.700094275776998,-0.5143992818403298,-0.28838317276826575,0.85240368614913,-0.7782249695583556,0.7936801837175353,0.023805826066307087
-1.708296954241033,-0.24023787233855523,1.0609521612101822,-0.3144902689957184,-0.3938159025958486,-0.3942264789067617,-1.0053306504487212
1.4082590682723384,1.1542020579574017,0.5590455808536047,1.4358506637215542,-0.009406835633341456,0.8893390404752004,-0.547102940231141
-0.7045285297136833,-0.1441599000349982,1.2800398768697563,0.85240368614913,-1.1626340365208627,-0.5085065006535109,1.441227144388056
-0.5945422896239846,-1.1904045265117142,-0.501334474177005,0.85240368614913,-0.3938159025958486,0.9257252126731685,1.3068043703176155
-0.1710221863795466,-0.7285366110721255,-1.4699944752599925,-0.3144902689957184,-0.3938159025958486,-1.36814593280541,-0.442874292068167
1.4476174829555541,0.42449448225404857,1.0439043752967498,0.2689567085767058,-0.7782249695583556,-0.016209194613654172,0.8910184284179951
-1.1965657924020365,0.5992516760469874,-1.6698127836413434,0.2689567085767058,-1.5470431034833698,0.7017803762719613,1.730262528631947
0.1612497897276351,-1.0449246377475463,-0.6410544424401254,-1.4813842241405668,-1.5470431034833698,-0.7250525716313645,-0.4177793541163819
0.3622124315825051,0.8982187260265928,1.0654213506556935,-1.4813842241405668,-0.3938159025958486,1.2981927980968206,-1.3631381366765902
0.8997827071707699,1.414638088133631,0.8871881378427775,0.85240368614913,-1.1626340365208627,-0.2501220628192317,1.558608110175505
-0.5125384135615592,0.13891007521142526,1.0963613545357365,1.4358506637215542,1.528229432216687,1.1165832956820203,0.38990765320634246
-1.4510250448513982,-1.376333296554091,-0.6378574975479604,-0.3144902689957184,-0.7782249695583556,-1.6326894044576177,0.608574571643586
0.582738234319739,0.4016538869567069,0.5266810383023265,-0.8979372465681427,0.7594112982916728,-0.875886335675734,-0.8863344099164119
0.6461485868090102,-1.3239942000042313,-1.3056367047449078,0.85240368614913,-0.009406835633341456,0.08487764005631335,1.5395733570081094
0.2924032380983993,-1.1587999020030773,-1.3335736954632238,1.4358506637215542,1.528229432216687,-0.9806546511931234,1.154339076963854
-1.3161789248513445,-0.5086073651741392,1.5151650925490203,0.2689567085767058,-0.7782249695583556,1.4334768862156761,0.09597638192952704
-1.241019140435497,0.03770419560468906,0.7772997346746486,1.4358506637215542,0.37500223132916566,-0.8069059259019923,1.1569288510686013
1.4012580242736308,1.769798142744912,1.3778135630450443,0.85240368614913,1.528229432216687,-1.1719451984775013,1.654914482591066
0.8537141400636151,-0.22154235036904485,0.6167931628197567,1.4358506637215542,0.37500223132916566,-1.6702403809668933,-1.6573926235211733
-0.7150449681149533,-1.4781419157123277,-0.12768701815424993,0.2689567085767058,0.7594112982916728,0.4771147452444287,-0.5550642826220212
1.4344041966575565,1.4290639211811444,-1.1525502608080351,-1.4813842241405668,-0.7782249695583556,-1.3996283546353432,-0.3742849935864125
-1.4097636951788093,1.5103138657280972,-0.9380659377671353,-0.8979372465681427,1.1438203652541798,-0.5068946750361049,-1.6040959197521667
-1.3174213259255287,0.12547337402029052,-1.4579272662484388,0.85240368614913,1.1438203652541798,1.1281610122460657,0.1537557967983134
1.3178769755101638,-1.7008101414394425,0.2506520667481072,-0.8979372465681427,-0.009406835633341456,0.4519737448319376,0.992415596444821
-0.01852409136385032,0.5314086623795767,-0.7602011256525663,0.2689567085767058,-0.3938159025958486,0.6640467254483814,-0.2758041324041741
-0.9700988923101385,1.2568430328799525,-1.5075598049205972,-1.4813842241405668,-0.7782249695583556,-0.020319612009944123,-0.003245577541461289
1.418742891989961,1.5977037750341205,1.487960363923107,-1.4813842241405668,-0.009406835633341456,-0.7984762577012399,0.012416199965047729
-1.550393082544574,0.4292545809197872,-1.01686370485214,-0.3144902689957184,-1.5470431034833698,-0.20491259447154236,1.5089224818429285
0.5454384525918483,-0.3737830520929057,-0.5712067424057241,0.2689567085767058,0.37500223132916566,-1.6756514458639056,0.3079927377635014
0.16532303925064154,0.07641175804901089,0.01005134362380196,0.85240368614913,1.1438203652541798,1.334558553139809,-1.411558395604782
0.05920811229689742,-0.08388046637141855,0.9235403828676315,0.85240368614913,-0.7782249695583556,-0.05650042262159014,1.2647891940457996
-0.9653805468044951,0.4515353540968728,-0.6669443763517287,-0.3144902689957184,0.37500223132916566,-1.6539960174292394,-0.9485391595685192
0.08246698331453009,1.641325953963366,0.7652774903462561,0.2689567085767058,1.1438203652541798,-0.6025893310397658,1.5539322785515115
-0.6063967451207184,-1.0283891516483732,1.6822615944976886,1.4358506637215542,1.528229432216687,1.5458220709854156,1.086851069334916
-0.9249765320051622,0.191303475445319,1.470245924779187,-0.8979372465681427,1.528229432216687,-1.0803976749585362,-0.3981769310931166
1.519701758046037,1.098399097793237,0.5194452938698119,-0.8979372465681427,1.528229432216687,-1.4927697004330913,-1.4848420433026903
0.805110698560121,-0.2334077942759769,0.5012896751005472,-0.3144902689957184,-0.7782249695583556,-1.1372561700970274,0.5062200020707945
-0.27238140554073004,-1.4988174198716258,-0.9953797997588347,-0.8979372465681427,-1.1626340365208627,-0.8765468011417651,-0.8439317241012418
-1.3644882660188833,1.0633473607616768,1.094487197469668,0.2689567085767058,1.1438203652541798,0.27990986060472123,1.1447191298318384
1.2198872689076645,-1.3204776775566176,1.4035020798600375,-1.4813842241405668,-0.3938159025958486,-1.4269192163458213,0.16679895639227194
1.527117430770302,1.5028615562311178,1.1463031972562656,-0.8979372465681427,-0.009406835633341456,0.5274481537761748,1.2657271576636278
-0.019057075756882272,-0.5525453773040828,-1.126514487578438,0.85240368614913,-1.1626340365208627,0.08617152056314348,-1.3448324858205847
0.9000928355230702,-0.6247086769494237,1.1420635271923334,-0.8979372465681427,0.7594112982916728,-0.6863722927652405,1.1301045003274865
-1.5994870453431598,-0.6369375121481703,-1.5677871345066654,-1.4813842241405668,1.1438203652541798,-0.6033559659884667,0.09913684908664357
0.6294658666982427,-0.9026970700183845,-1.3448227049441686,1.4358506637215542,1.1438203652541798,-1.6351252745964622,1.6215088469525432
-1.6952405765332108,-1.6691656682994866,0.4303452152033566,-1.4813842241405668,0.7594112982916728,1.042970363892862,0.5281663338173352
1.2841260838801225,-0.4051071446398382,0.3586918587529283,-0.3144902689957184,1.528229432216687,1.0465800768001254,1.0029463276447226
-0.12177391136313767,-1.4917754835926513,0.21559198696253512,-0.3144902689957184,-1.5470431034833698,1.2143242625490505,-0.5196018714683462
